Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,GPS_Speed_m/s,GPS_Direction_deg,GPS_RMC_Valid_binary,Battery_Voltage_volts,Bus_Box_Temperature_degC,Bus_Top_Temperature_degC,Bus_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,2B405_NO_Concentration_ppbv,2B405_NO2_Concentration_ppbv,2B405_NOX_Concentration_ppbv,2B405_Internal_Air_Temperature_degC,2B405_Internal_Air_Pressure_hpa,2B405_Air_Flow_Rate_L/min,2B405_Cell_O3_Flow_Rate_mL/min,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,GPS_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-06-06 18:08:50,40.765705,-111.908745,1276.0,-9999.0,-9999.0,-9999.0,13.63,27.5,24.43,30.94,2.0,2.0,26.5,26.0,872.7,0.0,23.1,2.25,39.5,825.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=8, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,8
2022-06-06 18:11:20,40.765984,-111.90905,1277.6,-9999.0,-9999.0,-9999.0,13.63,27.56,24.43,30.23,2.0,2.0,26.61,26.0,872.9,0.0,26.6,2.23,39.6,824.3,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=11, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,11
2022-06-06 18:13:50,40.765808,-111.909073,1279.4,-9999.0,-9999.0,-9999.0,13.63,27.61,24.46,29.9,1.0,2.0,26.61,25.0,872.6,0.0,19.5,2.24,39.7,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=13, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,13
2022-06-06 18:16:20,40.765686,-111.908897,1280.3,-9999.0,-9999.0,-9999.0,13.63,27.67,24.47,28.85,1.0,2.0,26.72,25.0,872.6,0.0,16.3,2.24,39.8,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=16, tm_sec=20, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,16
2022-06-06 18:18:50,40.765739,-111.908951,1278.7,-9999.0,-9999.0,-9999.0,13.61,27.72,24.53,28.45,2.0,2.0,26.72,24.0,872.7,0.0,26.3,2.25,39.9,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=18, tm_sec=50, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,18
2022-06-06 18:22:25,40.765629,-111.908661,1281.4,-9999.0,-9999.0,-9999.0,13.63,27.8,24.53,28.59,1.0,2.0,26.78,24.0,872.6,0.0,24.5,2.25,40.0,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=22, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,22
2022-06-06 18:24:55,40.765778,-111.908989,1286.2,-9999.0,-9999.0,-9999.0,13.63,27.85,24.57,27.81,1.0,2.0,26.78,24.0,872.5,0.0,25.3,2.25,40.1,824.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=24, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,24
2022-06-06 18:27:25,40.765575,-111.908936,1285.1,-9999.0,-9999.0,-9999.0,13.63,27.89,24.58,27.81,1.0,2.0,26.89,23.0,872.6,0.0,24.8,2.25,40.1,824.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=27, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,27
2022-06-06 18:29:55,40.765709,-111.908699,1281.3,-9999.0,-9999.0,-9999.0,13.63,27.94,24.59,27.95,2.0,2.0,26.89,23.0,872.7,0.0,24.6,2.25,40.2,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=29, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,29
2022-06-06 18:32:25,40.765553,-111.908714,1279.3,-9999.0,-9999.0,-9999.0,13.63,27.99,24.61,27.73,2.0,2.0,27.0,23.0,872.7,0.0,18.8,2.25,40.3,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=32, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,32
2022-06-06 18:34:55,40.765591,-111.908791,1282.8,-9999.0,-9999.0,-9999.0,13.63,28.03,24.65,27.71,2.0,2.0,27.0,23.0,872.8,0.0,19.2,2.23,40.3,824.1,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=34, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,34
2022-06-06 18:37:25,40.765556,-111.908401,1287.1,-9999.0,-9999.0,-9999.0,13.63,28.08,24.73,27.22,1.0,2.0,27.11,23.0,872.4,0.0,24.7,2.25,40.4,824.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=37, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,37
2022-06-06 18:39:55,40.765568,-111.90863,1285.9,-9999.0,-9999.0,-9999.0,13.63,28.12,24.69,26.44,2.0,2.0,27.11,22.0,872.4,0.0,23.8,2.25,40.5,823.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=39, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,39
2022-06-06 18:42:25,40.765732,-111.908875,1287.2,-9999.0,-9999.0,-9999.0,13.63,28.16,24.71,26.04,3.0,2.0,27.11,22.0,872.5,0.0,26.8,2.25,40.5,824.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=42, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,42
2022-06-06 18:44:55,40.765755,-111.908943,1287.4,-9999.0,-9999.0,-9999.0,13.63,28.2,24.73,26.32,4.0,2.0,27.22,22.0,872.5,0.0,18.0,2.25,40.6,823.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=44, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,44
2022-06-06 18:47:25,40.765644,-111.9086,1286.2,-9999.0,-9999.0,-9999.0,13.63,28.23,24.77,24.98,3.0,2.0,27.22,21.0,872.7,0.0,19.2,2.25,40.6,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=47, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,47
2022-06-06 18:49:55,40.765701,-111.908859,1288.3,-9999.0,-9999.0,-9999.0,13.63,28.27,24.81,26.65,4.0,2.0,27.28,21.0,872.3,0.0,18.1,2.25,40.7,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=49, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,49
2022-06-06 18:52:25,40.765701,-111.908775,1288.4,-9999.0,-9999.0,-9999.0,13.63,28.31,24.86,25.7,4.0,2.0,27.28,21.0,872.3,0.0,7.9,2.25,40.7,824.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=52, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,52
2022-06-06 18:54:55,40.765797,-111.908737,1286.7,-9999.0,-9999.0,-9999.0,13.63,28.35,24.87,25.46,5.0,2.0,27.39,21.0,872.3,0.0,10.5,2.25,40.8,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=54, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,54
2022-06-06 18:57:25,40.765652,-111.908745,1286.3,-9999.0,-9999.0,-9999.0,13.63,28.39,24.94,24.9,3.0,2.0,27.39,21.0,872.3,0.0,12.8,2.25,40.8,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=57, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,57
2022-06-06 18:59:55,40.765709,-111.908936,1289.3,-9999.0,-9999.0,-9999.0,13.63,28.43,24.98,24.84,3.0,2.0,27.39,20.0,872.4,0.0,14.6,2.25,40.9,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=18, tm_min=59, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,59
2022-06-06 19:02:25,40.765884,-111.908791,1288.5,-9999.0,-9999.0,-9999.0,13.63,28.47,24.99,24.02,2.0,2.0,27.5,20.0,872.4,0.0,19.7,2.25,40.9,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=2, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,2
2022-06-06 19:04:55,40.765739,-111.908714,1289.2,-9999.0,-9999.0,-9999.0,13.63,28.5,25.01,24.23,2.0,2.0,27.5,20.0,872.3,0.0,17.2,2.26,41.0,823.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=4, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,4
2022-06-06 19:07:25,40.765629,-111.908722,1289.9,-9999.0,-9999.0,-9999.0,13.63,28.54,25.04,23.16,2.0,2.0,27.5,20.0,872.4,0.0,26.0,2.25,41.0,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=7, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,7
2022-06-06 19:09:55,40.765633,-111.908676,1289.8,-9999.0,-9999.0,-9999.0,13.63,28.57,25.07,23.4,3.0,2.0,27.5,19.0,872.6,0.0,22.2,2.28,41.0,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=9, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,9
2022-06-06 19:12:25,40.765587,-111.90863,1292.0,-9999.0,-9999.0,-9999.0,13.63,28.6,25.12,23.75,3.0,2.0,27.61,19.0,872.5,0.0,19.5,2.26,41.1,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=12, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,12
2022-06-06 19:14:55,40.765636,-111.908775,1292.2,-9999.0,-9999.0,-9999.0,13.59,28.64,25.18,22.93,2.0,2.0,27.61,19.0,872.6,0.0,23.6,2.24,41.1,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=14, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,14
2022-06-06 19:17:25,40.765694,-111.908859,1292.1,-9999.0,-9999.0,-9999.0,13.59,28.67,25.16,23.01,4.0,2.0,27.72,19.0,872.4,0.0,25.7,2.25,41.2,824.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=17, tm_sec=25, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,17
2022-06-06 19:19:55,40.765617,-111.908699,1293.0,-9999.0,-9999.0,-9999.0,13.59,28.7,25.2,22.63,2.0,2.0,27.72,19.0,872.4,0.0,22.5,2.25,41.2,823.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=19, tm_sec=55, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,19
2022-06-06 19:23:30,40.765694,-111.908798,1292.8,-9999.0,-9999.0,-9999.0,13.6,28.74,25.24,22.71,3.0,2.0,27.72,19.0,872.5,0.0,18.0,2.26,41.3,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=23, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,23
2022-06-06 19:26:00,40.765808,-111.908661,1292.1,-9999.0,-9999.0,-9999.0,13.59,28.77,25.26,22.55,2.0,2.0,27.78,19.0,872.4,0.0,22.3,2.25,41.3,823.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=26, tm_sec=0, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,26
2022-06-06 19:28:30,40.765614,-111.908882,1290.5,-9999.0,-9999.0,-9999.0,13.59,28.8,25.28,22.29,2.0,2.0,27.78,18.0,872.4,0.0,32.5,2.25,41.3,823.9,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=28, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,28
2022-06-06 19:31:00,40.765713,-111.908768,1289.8,-9999.0,-9999.0,-9999.0,13.59,28.83,25.29,22.37,2.0,2.0,27.78,18.0,872.6,0.0,32.5,2.24,41.4,823.8,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=31, tm_sec=0, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,31
2022-06-06 19:33:30,40.765678,-111.908768,1288.0,-9999.0,-9999.0,-9999.0,13.59,28.86,25.32,22.31,1.0,2.0,27.78,18.0,872.3,0.0,30.7,2.25,41.4,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=33, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,33
2022-06-06 19:36:00,40.765625,-111.90873,1285.4,-9999.0,-9999.0,-9999.0,13.59,28.89,25.32,22.22,1.0,2.0,27.89,18.0,872.4,0.0,29.1,2.25,41.4,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=36, tm_sec=0, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,36
2022-06-06 19:38:30,40.765583,-111.908852,1285.7,-9999.0,-9999.0,-9999.0,13.59,28.91,25.32,21.86,1.0,2.0,27.89,18.0,872.5,0.0,31.7,2.26,41.5,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=38, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,38
2022-06-06 19:41:00,40.765614,-111.90889,1286.6,-9999.0,-9999.0,-9999.0,13.6,28.94,25.34,22.12,2.0,2.0,27.89,18.0,872.5,0.0,23.9,2.24,41.5,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=41, tm_sec=0, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,41
2022-06-06 19:43:30,40.765694,-111.908859,1293.5,-9999.0,-9999.0,-9999.0,13.59,28.97,25.34,22.01,1.0,2.0,27.89,18.0,872.3,0.0,24.9,2.25,41.5,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=43, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,43
2022-06-06 19:46:00,40.765656,-111.908829,1293.0,-9999.0,-9999.0,-9999.0,13.59,28.99,25.36,21.88,1.0,2.0,28.0,18.0,872.2,0.0,24.9,2.26,41.6,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=46, tm_sec=0, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,46
2022-06-06 19:48:30,40.765743,-111.908669,1293.6,-9999.0,-9999.0,-9999.0,13.59,29.02,25.36,22.32,2.0,2.0,28.0,18.0,872.5,0.0,24.3,2.25,41.6,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=48, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,48
2022-06-06 19:51:00,40.765785,-111.908875,1300.3,-9999.0,-9999.0,-9999.0,13.6,29.04,25.35,22.32,2.0,2.0,28.0,18.0,872.3,0.0,24.8,2.25,41.6,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=51, tm_sec=0, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,51
2022-06-06 19:53:30,40.765652,-111.908676,1299.1,-9999.0,-9999.0,-9999.0,13.59,29.07,25.38,22.61,1.0,2.0,28.0,18.0,872.5,0.0,26.8,2.26,41.6,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=53, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,53
2022-06-06 19:56:00,40.765621,-111.908783,1298.6,-9999.0,-9999.0,-9999.0,13.6,29.09,25.37,22.44,2.0,2.0,28.11,18.0,872.4,0.0,26.4,2.25,41.7,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=56, tm_sec=0, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,56
2022-06-06 19:58:30,40.765549,-111.908562,1298.5,-9999.0,-9999.0,-9999.0,13.59,29.12,25.44,23.26,2.0,2.0,28.11,18.0,872.3,0.0,25.1,2.25,41.7,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=19, tm_min=58, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,58
2022-06-06 20:01:00,40.765499,-111.908531,1296.5,-9999.0,-9999.0,-9999.0,13.59,29.14,25.41,22.87,2.0,2.0,28.11,18.0,872.4,0.0,26.5,2.24,41.7,823.7,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=20, tm_min=1, tm_sec=0, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,1
2022-06-06 20:03:30,40.765713,-111.908676,1297.0,-9999.0,-9999.0,-9999.0,13.59,29.16,25.4,23.27,1.0,2.0,28.22,18.0,872.3,0.0,25.2,2.24,41.8,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=20, tm_min=3, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,3
2022-06-06 20:06:00,40.765663,-111.908806,1298.2,-9999.0,-9999.0,-9999.0,13.59,29.19,25.43,22.85,1.0,2.0,28.22,18.0,872.4,0.0,22.8,2.25,41.8,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=20, tm_min=6, tm_sec=0, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,6
2022-06-06 20:08:30,40.76556,-111.908417,1293.3,-9999.0,-9999.0,-9999.0,13.59,29.21,25.42,23.13,1.0,2.0,28.22,18.0,872.1,0.0,22.9,2.25,41.8,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=20, tm_min=8, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,8
2022-06-06 20:11:00,40.765717,-111.908791,1289.1,-9999.0,-9999.0,-9999.0,13.59,29.23,25.42,22.83,2.0,2.0,28.22,18.0,872.1,0.0,24.5,2.25,41.8,823.5,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=20, tm_min=11, tm_sec=0, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,11
2022-06-06 20:13:30,40.765682,-111.908867,1283.6,-9999.0,-9999.0,-9999.0,13.59,29.25,25.4,22.71,2.0,2.0,28.22,18.0,872.1,0.0,23.4,2.25,41.9,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=20, tm_min=13, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,13
2022-06-06 20:16:00,40.76556,-111.908867,1283.3,-9999.0,-9999.0,-9999.0,13.59,29.27,25.41,22.7,1.0,2.0,28.22,18.0,872.1,0.0,23.1,2.26,41.9,823.6,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=20, tm_min=16, tm_sec=0, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,16
2022-06-06 20:18:30,40.765682,-111.908813,1291.5,-9999.0,-9999.0,-9999.0,13.59,29.29,25.39,22.8,1.0,2.0,28.22,18.0,872.2,0.0,27.5,2.25,41.9,823.4,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,0.0,0,1,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=6, tm_hour=20, tm_min=18, tm_sec=30, tm_wday=0, tm_yday=157, tm_isdst=-1)",2022-06-06,2022,6,157,6,18
